frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
436,14.533333333333333,8.939999999999998,-0.04155337861054596,-0.022136859255007097,0.6565222358771876,0.24938640583611005,-0.07364981739002859,0.0684568710026855,0.574340390907364,0.16455431933982628,0.5628196090791079,0.4596888358764672,0.574340390907364,0.0,0.0,0.7794363824851377,0.13201074832160936,0.37788527581746034,4,False
437,14.566666666666666,8.96,-0.04139156868120537,-0.018853492201450977,0.6571244465537044,0.24898473560222306,-0.06239419564198163,0.06540345443847143,0.5584751988442683,0.19890083221511579,0.6252461633007739,0.5470390198668691,0.5584751988442683,0.0,0.0,0.732424761221103,0.08823138882220746,0.4538997279264805,4,False
438,14.6,8.980000000000004,-0.040552412160453216,-0.016948798144154193,0.6570599861072535,0.24524033710462007,-0.05344017143725528,0.06275047206896155,0.5368947482416524,0.20275812700233214,0.9265948795920919,0.653240240825781,0.5368947482416524,0.0,0.0,0.7651024946511461,0.11672595908273578,0.3582170872882598,7,False
439,14.633333333333333,9.000000000000007,-0.03968107894834135,-0.016544242894440103,0.6558401777177304,0.26467799229632,-0.035102919976066356,0.022080554915442977,0.5775735002604152,0.26295792265228235,1.2330651763001554,1.0821906458098953,0.5775735002604152,0.0,0.0,0.7756085227663729,0.12695615360849516,0.5036224794953787,4,False
440,14.666666666666666,9.02000000000001,-0.03838342430960712,-0.01681937587526013,0.6527393361637045,0.2979691088898175,0.0136236298530214,-0.08946473905375238,0.6125608700708619,0.2734462311339994,0.7992446492318795,1.1233958476403472,0.6125608700708619,0.0,0.0,0.7693995051040621,0.12321459653088801,1.2131335185980412,4,False
441,14.7,9.040000000000013,-0.03800132334603757,-0.016868540842154736,0.6477670504698834,0.3125514007141662,0.06547168957175326,-0.23707436970309217,0.5899444440549201,0.2020365035793717,0.7450856268486374,0.8881216916537582,0.5899444440549201,0.0,0.0,0.7835572344073118,0.14069346142098565,1.4817666410299617,3,False
442,14.733333333333333,9.060000000000016,-0.038808019773373795,-0.015366286811387573,0.642404240406284,0.3104026965501161,0.09620864546817415,-0.3461795443202785,0.5742602714614616,0.2273518997426249,0.9627713659665275,0.8824439518119418,0.5742602714614616,0.0,0.0,0.7918959717999435,0.1538505410469916,1.0340929513121482,3,False
443,14.766666666666667,9.08000000000002,-0.039094818257149236,-0.01327251081259634,0.638344290863888,0.3062882857727738,0.10009779444106229,-0.39982923783505026,0.6072335631993485,0.25550729830276603,1.2199573654610059,1.0884355831354953,0.6072335631993485,0.0,0.0,0.7910384005960694,0.1573927406664468,0.49660751741916576,3,False
444,14.8,9.100000000000023,-0.03751488984082681,-0.011148822084392142,0.6364668812868679,0.3011292580902074,0.08423781499612047,-0.39540173785368143,0.6279027763759306,0.2331285049354454,0.7394877192152025,0.9494246959216845,0.6279027763759306,0.0,0.0,0.7956039499224884,0.16377532823557714,0.32231932974394323,4,False
445,14.833333333333334,9.120000000000026,-0.03425192398442559,-0.00933593078795781,0.6368376804306211,0.294556644222125,0.06586341785378706,-0.3578493062615549,0.6250172671871825,0.1873909833179515,0.6383173236507218,0.890432427384062,0.6250172671871825,0.0,0.0,0.7896073461668612,0.1573047942759206,0.53019941948938,4,False
446,14.866666666666667,9.140000000000029,-0.030087847683468914,-0.007290616780176288,0.6385608661228884,0.2878517784037135,0.0628950505794012,-0.3385806831323618,0.6408670639525388,0.1930680717551381,0.5427968118070845,0.7177059554902228,0.6408670639525388,0.0,0.0,0.7814484186311264,0.14697447696849392,0.42223476797139803,4,False
447,14.9,9.160000000000032,-0.025945491029808785,-0.005976516272350664,0.6409595697910581,0.28569769358720654,0.064223642569988,-0.3256508980154297,0.6313546451003904,0.15925486399811467,0.5541741320036205,0.5538106335949079,0.6313546451003904,0.0,0.0,0.7860191123616651,0.1483416877866349,0.27218953127178047,7,False
448,14.933333333333334,9.180000000000035,-0.02248222250649547,-0.004814747454650576,0.6440409949845965,0.28163459015317494,0.03565343353029025,-0.269344360968395,0.631350649088413,0.17381342862235902,0.5566990097956251,0.7241137484968432,0.631350649088413,0.0,0.0,0.7844597119918304,0.14323639423131254,0.5444238600597103,3,False
449,14.966666666666667,9.200000000000038,-0.0193747257494604,-0.004900514884503441,0.6482346571094512,0.27480311883510233,-0.02718294231961893,-0.1618589394318493,0.6360861049213665,0.19148617707625507,0.6151566420223145,1.0768344924916091,0.6360861049213665,0.0,0.0,0.7771298991864365,0.13165124610352016,1.1097554235933147,4,False
