time,roll,pitch,yaw,acc_x,acc_y,acc_z,ang_x,ang_y,ang_z
5.603659000014886,,,,,,,,,
5.603685000096448,,,,,,,,,
5.6037100000539795,,,,,,,,,
5.603724000044167,,,,,,,,,
5.6037970000179484,,,,,,,,,
5.603882000083104,,,,,,,,,
5.6041230000555515,,,,,,,,,
5.604219000088051,,,,,,,,,
5.604259000043385,,,,,,,,,
5.604317000019364,0.183583265,0.474018321,0.341452653,2.1853013348241834,3.5463202080297873,10.82688440065855,-4.753779851011356,-0.11904982265908548,7.5562423871911815
5.605687000090256,,,,,,,,,
5.6056899999966845,,,,,,,,,
5.605701000080444,,,,,,,,,
5.605757000041194,,,,,,,,,
5.605758000048809,,,,,,,,,
5.6059160000877455,,,,,,,,,
5.606029000016861,,,,,,,,,
5.60619200009387,,,,,,,,,
5.606253000092693,0.181645787,0.470918125,0.35810248,2.1433819514628536,3.7235649812596248,10.843639554977713,-4.725298467740313,-0.14181700022571064,7.507428751269193
5.606257000006735,,,,,,,,,
5.60626700008288,,,,,,,,,
5.60770799999591,,,,,,,,,
5.60770799999591,,,,,,,,,
5.607714000041597,,,,,,,,,
5.607816000003368,,,,,,,,,
5.607816000003368,,,,,,,,,
5.607910000020638,,,,,,,,,
5.608042000094429,,,,,,,,,
5.608199000009336,,,,,,,,,
5.608242999995127,,,,,,,,,
5.608253000071272,,,,,,,,,
5.6082750000059605,0.178764112,0.466314263,0.382736607,2.0878229486013633,3.886439502237888,10.858477006224756,-4.692188779815758,-0.16327735754626327,7.457082980781122
5.609701000037603,,,,,,,,,
5.609705000068061,,,,,,,,,
5.609754000091925,,,,,,,,,
5.609824000042863,,,,,,,,,
5.609826000058092,,,,,,,,,
5.609966000076383,,,,,,,,,
5.6100890000816435,,,,,,,,,
5.610205000033602,,,,,,,,,
5.610243000090122,,,,,,,,,
5.610267000040039,0.176930703,0.463385365,0.399005228,2.0192223558230906,4.0350051855980595,10.870534996282688,-4.654555759566141,-0.18326980883750724,7.404907812615534
5.610330000054091,,,,,,,,,
5.61177200009115,,,,,,,,,
5.611774999997579,,,,,,,,,
5.611780000035651,,,,,,,,,
5.61184900009539,,,,,,,,,
5.6118509999942034,,,,,,,,,
5.612029000069015,,,,,,,,,
5.612137000076473,,,,,,,,,
5.612195000052452,,,,,,,,,
5.612248999997973,,,,,,,,,
5.6122660000110045,0.176020193,0.461987837,0.407107816,1.9384542119772754,4.1698283877193045,10.878917204916153,-4.612589338364451,-0.2016653704326067,7.350650742267681
5.6123570000054315,,,,,,,,,
5.613628000020981,,,,,,,,,
5.61363000003621,,,,,,,,,
5.613631000043824,,,,,,,,,
5.613670999999158,,,,,,,,,
5.613672000006773,,,,,,,,,
5.613758000079542,,,,,,,,,
5.613821000093594,,,,,,,,,
5.6140760000562295,,,,,,,,,
5.614192000008188,,,,,,,,,
5.614280999987386,0.174087596,0.459264331,0.423227459,1.8466302406242727,4.291916204578136,10.882738999367131,-4.566557443180743,-0.21837218500872188,7.294109450729429
5.61429300007876,,,,,,,,,
5.6154970000498,,,,,,,,,
5.615754000027664,,,,,,,,,
5.615769000025466,,,,,,,,,
5.615808000089601,,,,,,,,,
5.615817000041716,,,,,,,,,
5.615855999989435,,,,,,,,,
5.615909000043757,,,,,,,,,
5.615998000022955,,,,,,,,,
5.616206000093371,,,,,,,,,
5.6162610000465065,,,,,,,,,
5.616309000062756,0.172010833,0.45651997,0.439284705,1.7450581888618655,4.402621775527575,10.881185605173133,-4.516797542854367,-0.2333389781737128,7.2351355896566885
5.616328000091016,,,,,,,,,
5.617708000005223,,,,,,,,,
5.617710000020452,,,,,,,,,
5.617713000043295,,,,,,,,,
5.617776000057347,,,,,,,,,
5.617784000001848,,,,,,,,,
5.617886000080034,,,,,,,,,
5.617995000095107,,,,,,,,,
5.618343000067398,,,,,,,,,
5.618567000026815,,,,,,,,,
5.618714000098407,,,,,,,,,
5.618760000099428,,,,,,,,,
5.618817000067793,0.168863853,0.452383031,0.463212348,1.6351972738152927,4.503531337696271,10.873575999642874,-4.463706869272992,-0.24655733159960527,7.1736367704208694
5.619705000077374,,,,,,,,,
5.619722000090405,,,,,,,,,
5.619782000081614,,,,,,,,,
5.619782000081614,,,,,,,,,
5.619785999995656,,,,,,,,,
5.619914000038989,,,,,,,,,
5.6200299999909475,,,,,,,,,
5.62020600005053,,,,,,,,,
5.620295000029728,0.167832226,0.45101045,0.471092449,1.518610167840279,4.5963459326506415,10.85942412156454,-4.407731317096776,-0.2580630696083448,7.109576592425497
5.620388000039384,,,,,,,,,
5.620529000065289,,,,,,,,,
5.621666999999434,,,,,,,,,
5.621668000007048,,,,,,,,,
5.621676000067964,,,,,,,,,
5.621729000005871,,,,,,,,,
5.6217320000287145,,,,,,,,,
5.6218290000688285,,,,,,,,,
5.621927000000142,,,,,,,,,
5.622208000044338,,,,,,,,,
5.622209000051953,,,,,,,,,
5.622294000000693,0.164801576,0.446874194,0.494392187,1.396910546518667,4.682768485458412,10.838488539449402,-4.34935302080814,-0.2679368662059641,7.042972627536887
5.622364000068046,,,,,,,,,
5.623668999993242,,,,,,,,,
5.623674000031315,,,,,,,,,
5.623687000013888,,,,,,,,,
5.623734000022523,,,,,,,,,
5.623760999995284,,,,,,,,,
5.623846000060439,,,,,,,,,
5.623993000015616,,,,,,,,,
5.624208000022918,,,,,,,,,
5.624287000042386,,,,,,,,,
5.624305000063032,0.162842326,0.444076009,0.509653485,1.271705833809167,4.76440456227106,10.810803514321693,-4.289076755767725,-0.2763039710450291,6.973892446010716
5.624426000053063,,,,,,,,,
5.6257080000359565,,,,,,,,,
5.6257100000511855,,,,,,,,,
5.625716999988072,,,,,,,,,
5.625836000079289,,,,,,,,,
5.625841000000946,,,,,,,,,
5.625951000023633,,,,,,,,,
5.626073000021279,,,,,,,,,
5.62626900000032,,,,,,,,,
5.626444000052288,,,,,,,,,
5.6265000000130385,,,,,,,,,
5.626524000079371,0.160879091,0.441283776,0.524661338,1.1445363630783478,4.8426836852144195,10.776687627512844,-4.227415522850627,-0.28333279144932844,6.902447975849832
5.627731000073254,,,,,,,,,
5.627744000055827,,,,,,,,,
5.627778000081889,,,,,,,,,
5.627791000064462,,,,,,,,,
5.6278250000905246,,,,,,,,,
5.627903999993578,,,,,,,,,
5.627998000010848,,,,,,,,,
5.6282060000812635,,,,,,,,,
5.628263000049628,,,,,,,,,
5.628270999994129,,,,,,,,,
5.62828800000716,0.15989311,0.439909239,0.532089366,1.0168139647900953,4.918806549965463,10.73672917598607,-4.164875846369605,-0.2892319938207047,6.828788660246615
5.629745000042021,,,,,,,,,
5.629763000062667,,,,,,,,,
5.629803000018001,,,,,,,,,
5.629814999992959,,,,,,,,,
5.629822000046261,,,,,,,,,
5.629951000097208,,,,,,,,,
5.630048000020906,,,,,,,,,
5.630257000098936,,,,,,,,,
5.630288999993354,,,,,,,,,
5.6303910000715405,,,,,,,,,
5.630457999999635,0.157956384,0.437203791,0.546840276,0.8897641419384097,4.993720418458448,10.691749438058928,-4.101943379818052,-0.29424582029048973,6.753093960881387
5.631857000058517,,,,,,,,,
5.631863999995403,,,,,,,,,
5.631923000095412,,,,,,,,,
5.631929000024684,,,,,,,,,
5.631930000032298,,,,,,,,,
5.632043000077829,,,,,,,,,
5.6321990001015365,,,,,,,,,
5.632252000039443,,,,,,,,,
5.632441000081599,,,,,,,,,
5.632701000082307,,,,,,,,,
5.6327649999875575,0.156058871,0.434534638,0.561436001,0.7643762266287027,5.068120594412962,10.642746041651748,-4.03906938387211,-0.2986474456973955,6.675565743072911
5.633797000045888,,,,,,,,,
5.633808000013232,,,,,,,,,
5.633814000058919,,,,,,,,,
5.6338780000805855,,,,,,,,,
5.633893000078388,,,,,,,,,
5.633987000095658,,,,,,,,,
5.634109000093304,,,,,,,,,
5.63420200010296,,,,,,,,,
5.6342510000104085,,,,,,,,,
5.6342780000995845,0.154116968,0.431903056,0.575790627,0.6413654763473544,5.142471828672557,10.590819882129626,-3.9766585735879865,-0.302730388931972,6.596421015974587
5.634329000022262,,,,,,,,,
5.636443000053987,,,,,,,,,
5.636751000070944,,,,,,,,,
5.636753000086173,,,,,,,,,
5.636785000097007,,,,,,,,,
5.636816999991424,,,,,,,,,
5.636824000044726,,,,,,,,,
5.636923999991268,,,,,,,,,
5.637024000054225,,,,,,,,,
5.637289000093006,,,,,,,,,
5.637665000045672,,,,,,,,,
5.637699000071734,,,,,,,,,
5.637718000099994,,,,,,,,,
5.637799000018276,0.150083537,0.426634467,0.603757256,0.5211504088168147,5.217041015942421,10.537090822144503,-3.9150587778081194,-0.30679820178569805,6.515885437352706
5.6396350000286475,,,,,,,,,
5.6396350000286475,,,,,,,,,
5.639648000011221,,,,,,,,,
5.639684000052512,,,,,,,,,
5.639686000067741,,,,,,,,,
5.639786000014283,,,,,,,,,
5.639841000083834,,,,,,,,,
5.640025000087917,,,,,,,,,
5.640106000006199,,,,,,,,,
5.64019800000824,,,,,,,,,
5.640263000037521,0.147344103,0.423024419,0.624438901,0.40384810068917576,5.29193195052863,10.482609461519235,-3.8545528276198837,-0.3111528709131171,6.434187932283418
5.641652000020258,,,,,,,,,
5.641655000043102,,,,,,,,,
5.64170500007458,,,,,,,,,
5.641707000089809,,,,,,,,,
5.641721000079997,,,,,,,,,
5.641807000036351,,,,,,,,,
5.641880000010133,,,,,,,,,
5.642118000076152,,,,,,,,,
5.642243999987841,,,,,,,,,
5.6423260000301525,0.145591201,0.42080667,0.638245426,0.2892895552720304,5.367114287512007,10.428273725886635,-3.7953530724177598,-0.3160825845328261,6.351556665175393
5.64234000002034,,,,,,,,,
5.643689000047743,,,,,,,,,
5.643751000054181,,,,,,,,,
5.643751000054181,,,,,,,,,
5.64375300006941,,,,,,,,,
5.643787000095472,,,,,,,,,
5.643879000097513,,,,,,,,,
5.643968000076711,,,,,,,,,
5.644213000079617,,,,,,,,,
5.644277999992482,,,,,,,,,
5.644319000071846,0.143883986,0.418621514,0.652017336,0.1770561220440271,5.442442200051179,10.37475923254042,-3.7375988702825533,-0.3218497133270665,6.2682163922808485
5.644356000004336,,,,,,,,,
5.64569500007201,,,,,,,,,
5.645699000102468,,,,,,,,,
5.645727000082843,,,,,,,,,
5.645758000086062,,,,,,,,,
5.645765000022948,,,,,,,,,
5.64585500000976,,,,,,,,,
5.645956000080332,,,,,,,,,
5.646218000096269,,,,,,,,,
5.646236000000499,,,,,,,,,
5.646313000004739,0.143037953,0.417528184,0.658848308,0.06653618122604428,5.517662451087933,10.322471099434551,-3.681357277116002,-0.32867996877404293,6.1843869395363615
5.646428000065498,,,,,,,,,
5.647745000082068,,,,,,,,,
5.647748999996111,,,,,,,,,
5.647763999993913,,,,,,,,,
5.647833000053652,,,,,,,,,
5.647839999990538,,,,,,,,,
5.647961999988183,,,,,,,,,
5.648088000016287,,,,,,,,,
5.6482010000618175,,,,,,,,,
5.648260000045411,0.141333889,0.415332977,0.672318577,-0.04300067530808007,5.592414680969797,10.271521949557247,-3.6266269707930068,-0.33675366545154345,6.10028232327454
5.648321000044234,,,,,,,,,
5.648338000057265,,,,,,,,,
5.64972200000193,,,,,,,,,
5.649727000040002,,,,,,,,,
5.649734000093304,,,,,,,,,
5.649801000021398,,,,,,,,,
5.6498040000442415,,,,,,,,,
5.6499030000995845,,,,,,,,,
5.650020000059158,,,,,,,,,
5.650191000080667,,,,,,,,,
5.650242000003345,,,,,,,,,
5.650261000031605,0.13964999,0.413179828,0.685522323,-0.15231639843037703,5.666227612976789,10.221736874993486,-3.5733452401634955,-0.3461998261249491,6.016109981055252
5.650316999992356,,,,,,,,,
5.651656000060029,,,,,,,,,
5.65166400000453,,,,,,,,,
5.651668000034988,,,,,,,,,
5.651718000066467,,,,,,,,,
5.651719000074081,,,,,,,,,
5.65178700000979,,,,,,,,,
5.651859000092372,,,,,,,,,
5.652041000081226,,,,,,,,,
5.652206000057049,,,,,,,,,
5.652282000053674,0.137121988,0.410123134,0.704839863,-0.26210982574100994,5.738514504597749,10.172682533917458,-3.5213976884479967,-0.3570935940357363,5.9320697276190195
5.652315000072122,,,,,,,,,
5.65362500003539,,,,,,,,,
5.653629000065848,,,,,,,,,
5.65363499999512,,,,,,,,,
5.653682000003755,,,,,,,,,
5.653684000018984,,,,,,,,,
5.653754000086337,,,,,,,,,
5.653837000019848,,,,,,,,,
5.654040000052191,,,,,,,,,
5.6542040000204,,,,,,,,,
5.654274000087753,0.13622001,0.409117429,0.711115315,-0.3729212869286394,5.808570900072409,10.1237153909434,-3.47063014820543,-0.36945711942272885,5.848352307811334
5.654321000096388,,,,,,,,,
5.655640000011772,,,,,,,,,
5.655643000034615,,,,,,,,,
5.655665000085719,,,,,,,,,
5.655696000088938,,,,,,,,,
5.655697999987751,,,,,,,,,
5.655774999991991,,,,,,,,,
5.655869000009261,,,,,,,,,
5.656064000097103,,,,,,,,,
5.656202999991365,,,,,,,,,
5.656273000058718,0.134296587,0.407029318,0.723553078,-0.4850440166751207,5.8755776661932,10.074042972360735,-3.4208621519185964,-0.38326378380175147,5.765137648001923
5.656314000021666,,,,,,,,,
5.657490000012331,,,,,,,,,
5.657744000083767,,,,,,,,,
5.6577560000587255,,,,,,,,,
5.6577580000739545,,,,,,,,,
5.657815000042319,,,,,,,,,
5.657825000002049,,,,,,,,,
5.657898000092246,,,,,,,,,
5.657989000086673,,,,,,,,,
5.658229000051506,,,,,,,,,
5.658426000038162,,,,,,,,,
5.658702000044286,,,,,,,,,
5.658776000025682,0.131276711,0.40364547,0.742090327,-0.5984502152454579,5.938611457686904,10.022791254178072,-3.3719011402494474,-0.3984453050844382,5.6825930081430664
5.658821000019088,,,,,,,,,
5.659694000030868,,,,,,,,,
5.659698000061326,,,,,,,,,
5.659712000051513,,,,,,,,,
5.65976499998942,,,,,,,,,
5.659765999997035,,,,,,,,,
5.659860000014305,,,,,,,,,
5.6599600000772625,,,,,,,,,
5.660198000026867,,,,,,,,,
5.66021100000944,,,,,,,,,
5.660264000063762,0.129295507,0.401340182,0.754252224,-0.7127388564070116,5.996662850874604,9.969071416435497,-3.323556469850714,-0.41490094664391225,5.600871200908283
5.660322000039741,,,,,,,,,
5.661650000023656,,,,,,,,,
5.661653000046499,,,,,,,,,
5.661663000006229,,,,,,,,,
5.661704000085592,,,,,,,,,
5.661720000091009,,,,,,,,,
5.661796000087634,,,,,,,,,
5.661865000030957,,,,,,,,,
5.66207800002303,,,,,,,,,
5.662209000089206,,,,,,,,,
5.662296000053175,0.127388734,0.399036079,0.766141744,-0.8271107113302363,6.0486606018014735,9.912040806420565,-3.275652287088905,-0.43250780688765184,5.520108952627057
5.662354000029154,,,,,,,,,
5.663650000002235,,,,,,,,,
5.663652000017464,,,,,,,,,
5.663661000085995,,,,,,,,,
5.6637099999934435,,,,,,,,,
5.6637120000086725,,,,,,,,,
5.663791000028141,,,,,,,,,
5.663957000011578,,,,,,,,,
5.664178000064567,,,,,,,,,
5.664194000069983,,,,,,,,,
5.664267000043765,0.126457038,0.397879347,0.771994652,-0.9403739997276501,6.093500278402033,9.850955187221155,-3.2280384990097124,-0.4511310791613692,5.440425421344567
5.664318000082858,,,,,,,,,
5.665655000018887,,,,,,,,,
5.665657000034116,,,,,,,,,
5.665661000064574,,,,,,,,,
5.665708000073209,,,,,,,,,
5.6657400000840425,,,,,,,,,
5.665795000037178,,,,,,,,,
5.665875000064261,,,,,,,,,
5.666137000080198,,,,,,,,,
5.66620000009425,,,,,,,,,
5.666288000065833,0.124622856,0.395566311,0.783562156,-1.0509817182082626,6.130076839012955,9.785210735634944,-3.1805993428244204,-0.47063327382546116,5.361920883650706
5.666317000053823,,,,,,,,,
5.667662000050768,,,,,,,,,
5.667668000096455,,,,,,,,,
5.667676000040956,,,,,,,,,
5.6677300001028925,,,,,,,,,
5.667733000009321,,,,,,,,,
5.667824000003748,,,,,,,,,
5.6679250000743195,,,,,,,,,
5.668174999998882,,,,,,,,,
5.6681960000423715,,,,,,,,,
5.668264000094496,0.12279014,0.393268672,0.794977208,-1.1570988907674602,6.157322082766852,9.71437485098799,-3.1332593288705017,-0.4908816384662645,5.284675621282637
5.668316000024788,,,,,,,,,
5.669681000057608,,,,,,,,,
5.669684000080451,,,,,,,,,
5.669692000024952,,,,,,,,,
5.669745000079274,,,,,,,,,
5.669746000086889,,,,,,,,,
5.669831000035629,,,,,,,,,
5.66992300003767,,,,,,,,,
5.670154000050388,,,,,,,,,
5.6701970000285655,,,,,,,,,
5.67027300002519,0.119944512,0.390010704,0.811781104,-1.2566949545044368,6.174247973177534,9.638205855874327,-3.0859865423731234,-0.5117533226186475,5.208749052857795
5.670323000056669,,,,,,,,,
5.671659000101499,,,,,,,,,
5.671663000015542,,,,,,,,,
5.671670000068843,,,,,,,,,
5.671716000069864,,,,,,,,,
5.671716000069864,,,,,,,,,
5.671794000081718,,,,,,,,,
5.671891000005417,,,,,,,,,
5.67212100001052,,,,,,,,,
5.672199000022374,,,,,,,,,
5.672269000089727,0.118982736,0.388977843,0.817265955,-1.347653952138803,6.1799956033740155,9.5566631792746,-3.0387934276269255,-0.5331381510095423,5.134179169446137
5.67232100002002,,,,,,,,,
5.673666000016965,,,,,,,,,
5.673670000047423,,,,,,,,,
5.673677999991924,,,,,,,,,
5.673725000000559,,,,,,,,,
5.673814999987371,,,,,,,,,
5.673905000090599,,,,,,,,,
5.674144000047818,,,,,,,,,
5.674203000031412,,,,,,,,,
5.67428200005088,0.116997636,0.386962602,0.828007964,-1.4278937969040326,6.173887733950393,9.469910173242631,-2.9917352578202023,-0.5549391559757323,5.060982357071722
5.674331000074744,,,,,,,,,
5.675639000022784,,,,,,,,,
5.675649000098929,,,,,,,,,
5.675654000020586,,,,,,,,,
5.675698000006378,,,,,,,,,
5.675749000045471,,,,,,,,,
5.675776000018232,,,,,,,,,
5.6758649999974295,,,,,,,,,
5.676110000000335,,,,,,,,,
5.676195000065491,,,,,,,,,
5.676276999991387,0.113887734,0.383963316,0.843774025,-1.4954856206482394,6.155480863653867,9.378310584529173,-2.9449065229907094,-0.5770712433463099,4.989153717300424
5.676322000101209,,,,,,,,,
5.677497000084259,,,,,,,,,
5.677752000046894,,,,,,,,,
5.677765000029467,,,,,,,,,
5.677808000007644,,,,,,,,,
5.677813000045717,,,,,,,,,
5.67788199998904,,,,,,,,,
5.677927999990061,,,,,,,,,
5.678014000062831,,,,,,,,,
5.678267000010237,,,,,,,,,
5.678509999997914,,,,,,,,,
5.678711000015028,,,,,,,,,
5.678799999994226,0.111851733,0.381904289,0.854192116,-1.5487646775720607,6.12461100172678,9.282418182771805,-2.89843546481056,-0.5994585009061334,4.9186679993865825
5.678832000005059,,,,,,,,,
5.679643000010401,,,,,,,,,
5.67965400009416,,,,,,,,,
5.679695000057109,,,,,,,,,
5.679703000001609,,,,,,,,,
5.679709000047296,,,,,,,,,
5.6797770000994205,,,,,,,,,
5.6798510000808164,,,,,,,,,
5.680074000032619,,,,,,,,,
5.680203000083566,,,,,,,,,
5.680290000047535,0.110857335,0.380852379,0.859357202,-1.5864252287676472,6.081426458427126,9.182958907277275,-2.8524769898293574,-0.6220307012528342,4.849481200596283
5.6803300000028685,,,,,,,,,
5.681666000047699,,,,,,,,,
5.681677000015043,,,,,,,,,
5.681681000045501,,,,,,,,,
5.681731000076979,,,,,,,,,
5.681733000092208,,,,,,,,,
5.681810999987647,,,,,,,,,
5.681907000020146,,,,,,,,,
5.6821590000763535,,,,,,,,,
5.682213000021875,,,,,,,,,
5.682305000023916,0.108904232,0.378751738,0.86955338,-1.6075934419616384,6.026401942936841,9.080806195048076,-2.807204242345877,-0.6447195297733722,4.781532771131869
5.682331999996677,,,,,,,,,
5.683696000021882,,,,,,,,,
5.683699000044726,,,,,,,,,
5.683706000098027,,,,,,,,,
5.683759000035934,,,,,,,,,
5.6838170000119135,,,,,,,,,
5.6838420000858605,,,,,,,,,
5.683954000007361,,,,,,,,,
5.68421199999284,,,,,,,,,
5.684223000076599,,,,,,,,,
5.684300000080839,0.106148346,0.375663191,0.884663231,-1.6118746506150516,5.96033108135308,8.976951469110357,-2.7627992226760005,-0.6674550262924561,4.71474822112139
5.684360000072047,,,,,,,,,
5.685697000008076,,,,,,,,,
5.685704000061378,,,,,,,,,
5.685707000084221,,,,,,,,,
5.685763000044972,,,,,,,,,
5.685785999987274,,,,,,,,,
5.685876000090502,,,,,,,,,
5.685974000021815,,,,,,,,,
5.686214000103064,,,,,,,,,
5.686238000052981,,,,,,,,,
5.6863130000419915,0.104421067,0.373590957,0.894639539,-1.5993739011982482,5.884298148554638,8.872472118528941,-2.719442966774999,-0.690162689585143,4.649041833102941
5.686331000062637,,,,,,,,,
5.687641000025906,,,,,,,,,
5.687649000086822,,,,,,,,,
5.68765199999325,,,,,,,,,
5.687694000080228,,,,,,,,,
5.6876979999942705,,,,,,,,,
5.687773000099696,,,,,,,,,
5.687856000033207,,,,,,,,,
5.688070000032894,,,,,,,,,
5.688202999997884,,,,,,,,,
5.688287000055425,0.10357406,0.372551788,0.899553763,-1.57069103925166,5.7996331398831,8.76849896048303,-2.6773059038998697,-0.7127616476869048,4.584319168378625
5.6883160000434145,,,,,,,,,
5.689652000088245,,,,,,,,,
5.689656000002287,,,,,,,,,
5.689666000078432,,,,,,,,,
5.6897090000566095,,,,,,,,,
5.689712000079453,,,,,,,,,
5.6897980000358075,,,,,,,,,
5.689883999992162,,,,,,,,,
5.6901030000299215,,,,,,,,,
5.690207000006922,,,,,,,,,
5.6902870000340044,0.101880335,0.370495157,0.909197743,-1.5268935132639179,5.707856534191878,8.666184697715343,-2.6365390220355795,-0.7351642182872112,4.520479116293193
5.690316000021994,,,,,,,,,
5.691621000063606,,,,,,,,,
5.691625000094064,,,,,,,,,
5.691636000061408,,,,,,,,,
5.691667000064626,,,,,,,,,
5.691671000095084,,,,,,,,,
5.691735000000335,,,,,,,,,
5.691802000044845,,,,,,,,,
5.691993999993429,,,,,,,,,
5.692192999995314,,,,,,,,,
5.692262000055052,0.100166576,0.368422162,0.918683012,-1.4694717674217177,5.6106209286026365,8.56667422950604,-2.597266367828391,-0.7572770559093678,4.457415354955462
5.692318000015803,,,,,,,,,
5.693640000070445,,,,,,,,,
5.693651000037789,,,,,,,,,
5.693692000000738,,,,,,,,,
5.693701000069268,,,,,,,,,
5.6937950000865385,,,,,,,,,
5.6938800000352785,,,,,,,,,
5.694111000047997,,,,,,,,,
5.694204000057653,,,,,,,,,
5.694289000006393,0.098334606,0.366281214,0.927984759,-1.4002833367493936,5.509656035141542,8.471076676465172,-2.5595792096578958,-0.7790039042008029,4.395017245788781
5.694317000103183,,,,,,,,,
5.695650000008754,,,,,,,,,
5.695660000084899,,,,,,,,,
5.6956629999913275,,,,,,,,,
5.695707000093535,,,,,,,,,
5.695707000093535,,,,,,,,,
5.695784000097774,,,,,,,,,
5.695876999991015,,,,,,,,,
5.696127000031993,,,,,,,,,
5.696206000051461,,,,,,,,,
5.696317000081763,0.096380541,0.364058144,0.937070578,-1.3214918182794388,5.406721279533016,8.380438213798657,-2.5235319560620235,-0.8002497524146281,4.333170334090631
5.696327000041492,,,,,,,,,
5.6976530000101775,,,,,,,,,
5.697661000071093,,,,,,,,,
5.697669000015594,,,,,,,,,
5.697709000087343,,,,,,,,,
5.697711000102572,,,,,,,,,
5.697782000061125,,,,,,,,,
5.697848999989219,,,,,,,,,
5.698093999992125,,,,,,,,,
5.698180000064895,,,,,,,,,
5.69826400000602,,,,,,,,,
5.6983539999928325,0.094445266,0.361724211,0.945998527,-1.235505370499342,5.303566953916194,8.295715169673752,-2.4891397165505227,-0.8209259632933139,4.271756730888936
5.698393000056967,,,,,,,,,
5.699498000089079,,,,,,,,,
5.6997449999907985,,,,,,,,,
5.6997520000441,,,,,,,,,
5.699763000011444,,,,,,,,,
5.699801000067964,,,,,,,,,
5.699886000016704,,,,,,,,,
5.6999599999981,,,,,,,,,
5.700249999994412,,,,,,,,,
5.700394000043161,,,,,,,,,
5.700484000029974,0.09162969,0.358131331,0.95921794,-1.1449169614871049,5.201902014292632,8.217748246017592,-2.456377279902136,-0.8409557462298498,4.2106556795644146
5.700779000064358,,,,,,,,,
5.700864000013098,,,,,,,,,
5.70165599999018,,,,,,,,,
5.70165599999018,,,,,,,,,
5.701665000058711,,,,,,,,,
5.70170400000643,,,,,,,,,
5.701707000029273,,,,,,,,,
5.701788000063971,,,,,,,,,
5.701867000083439,,,,,,,,,
5.702060000039637,,,,,,,,,
5.702112000086345,,,,,,,,,
5.702208000002429,,,,,,,,,
5.702290000044741,0.089771699,0.355707939,0.967926132,-1.0524464190445195,5.103365597621118,8.147240008424749,-2.4251792894647903,-0.8602792526444498,4.149744558715513
5.703661000006832,,,,,,,,,
5.703669000067748,,,,,,,,,
5.703685000073165,,,,,,,,,
5.703719000099227,,,,,,,,,
5.7037209999980405,,,,,,,,,
5.7038350000511855,,,,,,,,,
5.7039240000303835,,,,,,,,,
5.704201000044122,,,,,,,,,
5.704214000026695,,,,,,,,,
5.704298000084236,0.087917413,0.353285946,0.976541796,-0.9608829891051691,5.0094999198926775,8.084738152583398,-2.395441478830889,-0.8788576053155754,4.088900460326268
5.704400000046007,,,,,,,,,
5.705692999996245,,,,,,,,,
5.705692999996245,,,,,,,,,
5.70570300007239,,,,,,,,,
5.705756000010297,,,,,,,,,
5.705762000055984,,,,,,,,,
5.705844999989495,,,,,,,,,
5.705956000019796,,,,,,,,,
5.7060139999957755,,,,,,,,,
5.706214000005275,,,,,,,,,
5.706251000054181,,,,,,,,,
5.706314000068232,0.086999577,0.352091731,0.980795382,-0.8730264184061992,4.921722877178782,8.03062664253073,-2.3670229266513685,-0.8966753338589757,4.028002350277912
5.7076310000848025,,,,,,,,,
5.707637000014074,,,,,,,,,
5.707671000040136,,,,,,,,,
5.70767400006298,,,,,,,,,
5.707688000053167,,,,,,,,,
5.707741999998689,,,,,,,,,
5.7078160000965,,,,,,,,,
5.707996000070125,,,,,,,,,
5.708115000044927,,,,,,,,,
5.708206000039354,,,,,,,,,
5.708296000026166,0.085196644,0.349722721,0.98917164,-0.7916244504052709,4.841298834304455,7.985125886605977,-2.339749352250356,-0.9137409304670592,3.966933712592864
5.709686000016518,,,,,,,,,
5.709688000031747,,,,,,,,,
5.709694000077434,,,,,,,,,
5.709754000068642,,,,,,,,,
5.709757000091486,,,,,,,,,
5.709845000063069,,,,,,,,,
5.7099260000977665,,,,,,,,,
5.709979000035673,,,,,,,,,
5.71018500009086,,,,,,,,,
5.7102060000179335,,,,,,,,,
5.7103010000428185,0.083448457,0.347405879,0.99739919,-0.7193052809254965,4.769306858676985,7.948301589669754,-2.313417499181077,-0.9300855012445955,3.905585529873909
5.711673000012524,,,,,,,,,
5.711674000020139,,,,,,,,,
5.711683000088669,,,,,,,,,
5.711737000034191,,,,,,,,,
5.711740000057034,,,,,,,,,
5.711828000028618,,,,,,,,,
5.7119100000709295,,,,,,,,,
5.7119800000218675,,,,,,,,,
5.712158999987878,,,,,,,,,
5.712205999996513,,,,,,,,,
5.712280000094324,0.0817311,0.345135511,1.005524567,-0.6585050126465275,4.706607905268357,7.920080251242414,-2.287800643910698,-0.9457597112532172,3.843859462758874
5.713669000077061,,,,,,,,,
5.7136760000139475,,,,,,,,,
5.713683000067249,,,,,,,,,
5.713736000005156,,,,,,,,,
5.713742000050843,,,,,,,,,
5.713824000093155,,,,,,,,,
5.713912000064738,,,,,,,,,
5.713978000101633,,,,,,,,,
5.714126000064425,,,,,,,,,
5.714195000007749,,,,,,,,,
5.714262000052258,0.078873899,0.341705146,1.017385799,-0.6113920486887211,4.6538150587043186,7.900268706907125,-2.262655205728509,-0.9608293653091495,3.7816711390020705
5.71564200008288,,,,,,,,,
5.715648000012152,,,,,,,,,
5.715653000050224,,,,,,,,,
