frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
439,14.633333333333333,9.000000000000007,0.03511411277242688,0.010359369261331958,0.753957482491822,0.1489473052738781,0.17492535548164134,0.043775509220699435,0.2515051182626673,0.11686158938307356,0.6061016878378849,0.1357339108312017,0.2515051182626673,0.0,0.0,0.7670222260638706,0.038764510851304106,0.13736781897094866,5,False
440,14.666666666666666,9.02000000000001,0.035752057433153135,0.009647263129229545,0.7539630019074881,0.14776695339296841,0.1754246817900076,0.04322583556117883,0.2527374420649762,0.11794247207043475,0.627718930426189,0.12086475237501582,0.2527374420649762,0.0,0.0,0.7674315966051778,0.03930677854934689,0.13819851294410943,6,False
441,14.7,9.040000000000013,0.03627596257354463,0.008899715486519712,0.7538183979716788,0.14690541577794675,0.17571973778918668,0.04272040414073965,0.2537258184844597,0.11887395590051597,0.6427219455120978,0.11158515514028468,0.2537258184844597,0.0,0.0,0.7664778583033844,0.039352918820727396,0.1390569372089776,6,False
442,14.733333333333333,9.060000000000016,0.03667477401224169,0.008133436954587011,0.7535550294859774,0.14612237659612565,0.17568247413623472,0.0423451139525901,0.25433534745617054,0.11959057482496326,0.6516335848377055,0.11901110267543451,0.25433534745617054,0.0,0.0,0.7656626466387896,0.03940100310494431,0.13999787237175484,6,False
443,14.766666666666667,9.08000000000002,0.03693271985115001,0.007354235567734202,0.753196282277435,0.14521426334721302,0.17529595707399706,0.042014243631947785,0.25460415177113627,0.12011615884143735,0.6560185938508554,0.13394127803991068,0.25460415177113627,0.0,0.0,0.7649720234169992,0.039413143801637227,0.14091974096703558,6,False
444,14.8,9.100000000000023,0.037034094441353756,0.00655637827590406,0.7527859427616993,0.14388657678006167,0.1745648376751253,0.04161560513346529,0.25452745820654354,0.12078327101836009,0.6554508777592822,0.15039807171560265,0.25452745820654354,0.0,0.0,0.7644077872645881,0.039352311972696105,0.1417857476031484,6,False
445,14.833333333333334,9.120000000000026,0.03699158157468648,0.005734448129018955,0.7523353762170141,0.14186311120536016,0.17346166615971695,0.04128220210865436,0.253644685307228,0.1213529071427062,0.6466415551092906,0.16593526113573906,0.253644685307228,0.0,0.0,0.7643400139957335,0.03932416747476231,0.14304639985665157,6,False
446,14.866666666666667,9.140000000000029,0.036804332975176934,0.004872464604261445,0.7518090037996368,0.13908423499386588,0.17193553750649146,0.041057421955487616,0.2520142353057064,0.12183335031352518,0.6298972080993954,0.18357974837061136,0.2520142353057064,0.0,0.0,0.7647291717922237,0.039344158696769174,0.1445995339846062,6,False
447,14.9,9.160000000000032,0.03645478680324749,0.003955691410722545,0.7511665940585388,0.13557776970833763,0.16997823905382364,0.041006831649945195,0.2500894979540027,0.12244360904888042,0.6129659414240157,0.20338126249344993,0.2500894979540027,0.0,0.0,0.765037774906923,0.03926036245039932,0.14609497140935412,6,False
448,14.933333333333334,9.180000000000035,0.035906255251195666,0.003000054952775645,0.7503489382606174,0.13155130205938714,0.16769495282201471,0.04094351621366604,0.2478624706002962,0.1239111087784184,0.5963940539141797,0.21366432851252856,0.2478624706002962,0.0,0.0,0.7652636514209161,0.03907412003991817,0.1477350514642201,7,False
449,14.966666666666667,9.200000000000038,0.03513851633666079,0.001982508941590376,0.7493425431646226,0.12670916675648644,0.16494350592838078,0.04132400994608765,0.24702038848973362,0.12575053642935052,0.580460848223487,0.239041563886477,0.24702038848973362,0.0,0.0,0.765408992767334,0.038782557220958636,0.1492793973947035,6,False
